datetime,Electricity_HH1
2021-08-01 10:19:00,0.003982440898794284
2021-08-01 10:20:00,0.004506130296770965
2021-08-01 10:21:00,0.004564478113764687
2021-08-01 10:22:00,0.003900905342901931
2021-08-01 10:23:00,0.004193460114665641
2021-08-01 10:24:00,0.003983561884720973
2021-08-01 10:25:00,0.004465836651522503
2021-08-01 10:26:00,0.004367809754957843
2021-08-01 10:27:00,0.004527762415299878
2021-08-01 10:28:00,0.004133522400905095
2021-08-01 10:29:00,0.004613750683551218
2021-08-01 10:30:00,0.002694400317240229
2021-08-01 10:31:00,0.002748778655394718
2021-08-01 10:32:00,0.0029586239462563407
2021-08-01 10:33:00,0.0030602668261462177
2021-08-01 10:34:00,0.003227524324079222
2021-08-01 10:35:00,0.00274472527563972
2021-08-01 10:36:00,0.001617721414503638
2021-08-01 10:37:00,0.0017653348157308955
2021-08-01 10:38:00,0.0016782229890349187
2021-08-01 10:39:00,0.0016316358817220654
2021-08-01 10:40:00,0.0017002632742922842
2021-08-01 10:41:00,0.0017863159633962097
2021-08-01 10:42:00,0.0018643395691881367
2021-08-01 10:43:00,0.0018667621332521356
2021-08-01 10:44:00,0.0016426515963525587
2021-08-01 10:45:00,0.0016823905867959985
2021-08-01 10:46:00,0.0018193154441322218
2021-08-01 10:47:00,0.001719192127165975
2021-08-01 10:48:00,0.0015790683694667917
2021-08-01 10:49:00,0.0016158259278677152
2021-08-01 10:50:00,0.00171810119280969
2021-08-01 10:51:00,0.0017309122246090005
2021-08-01 10:52:00,0.0016512516601154986
2021-08-01 10:53:00,0.0018659767483358443
2021-08-01 10:54:00,0.0017468575541202116
2021-08-01 10:55:00,0.0016700526669837018
2021-08-01 10:56:00,0.0016507721986555183
2021-08-01 10:57:00,0.0016154297355843092
2021-08-01 10:58:00,0.0015985874759507628
2021-08-01 10:59:00,0.0018502369758058917
2021-08-01 11:00:00,0.0016875449532914302
2021-08-01 11:01:00,0.0016988839650728808
2021-08-01 11:02:00,0.0017560978948839346
2021-08-01 11:03:00,0.0018123541051059016
2021-08-01 11:04:00,0.0015757043729646455
2021-08-01 11:05:00,0.0018177212954955419
2021-08-01 11:06:00,0.0015827781776497568
2021-08-01 11:07:00,0.0016894642132490526
2021-08-01 11:08:00,0.0017703682426895811
2021-08-01 11:09:00,0.0015221860648361527
2021-08-01 11:10:00,0.001737515477651314
2021-08-01 11:11:00,0.0015798789968527393
2021-08-01 11:12:00,0.0016252341978089783
2021-08-01 11:13:00,0.0015913778868538707
2021-08-01 11:14:00,0.001773714177473063
2021-08-01 11:15:00,0.0015400813703057878
2021-08-01 11:16:00,0.0017675784636563613
2021-08-01 11:17:00,0.0017245292156419555
2021-08-01 11:18:00,0.0014830813496416507
2021-08-01 11:19:00,0.0017865698090139925
2021-08-01 11:20:00,0.0017186207167208503
2021-08-01 11:21:00,0.001561254524171175
2021-08-01 11:22:00,0.0018498741339756668
2021-08-01 11:23:00,0.001734915906123234
2021-08-01 11:24:00,0.0017903401773500052
2021-08-01 11:25:00,0.0018924036205039537
2021-08-01 11:26:00,0.0016409014371674576
2021-08-01 11:27:00,0.0017035899225909252
2021-08-01 11:28:00,0.0017756325481908418
2021-08-01 11:29:00,0.001655318383138488
2021-08-01 11:30:00,0.0016363729096139374
2021-08-01 11:31:00,0.0016005783659340503
2021-08-01 11:32:00,0.0017074781108044007
2021-08-01 11:33:00,0.0017791259409394734
2021-08-01 11:34:00,0.0017619927638620938
2021-08-01 11:35:00,0.0017889108003526157
2021-08-01 11:36:00,0.00189072543089822
2021-08-01 11:37:00,0.0017799759640826694
2021-08-01 11:38:00,0.0019619379764082663
2021-08-01 11:39:00,0.001530360695426892
2021-08-01 11:40:00,0.0016052459861884397
2021-08-01 11:41:00,0.0017124951457465434
2021-08-01 11:42:00,0.001723974936695911
2021-08-01 11:43:00,0.0017388788611788866
2021-08-01 11:44:00,0.0015941900663900836
2021-08-01 11:45:00,0.0017891427145632906
2021-08-01 11:46:00,0.0016175756190496063
2021-08-01 11:47:00,0.001780328073652989
2021-08-01 11:48:00,0.0015919329282706462
2021-08-01 11:49:00,0.0016334030534025552
2021-08-01 11:50:00,0.0016874066102005219
2021-08-01 11:51:00,0.0016604445367103475
2021-08-01 11:52:00,0.0016659514567891598
2021-08-01 11:53:00,0.0017197924446394081
2021-08-01 11:54:00,0.0016760729330144266
2021-08-01 11:55:00,0.0017481228429284139
2021-08-01 11:56:00,0.0015447365746937732
2021-08-01 11:57:00,0.001811742836423858
2021-08-01 11:58:00,0.0016774992846808913
2021-08-01 11:59:00,0.0018204164952673194
2021-08-01 12:00:00,0.0016598361622646239
2021-08-01 12:01:00,0.0018272917904022861
2021-08-01 12:02:00,0.00176271842622069
2021-08-01 12:03:00,0.0017476797017180919
2021-08-01 12:04:00,0.0016625810680028364
2021-08-01 12:05:00,0.0017308113591230584
2021-08-01 12:06:00,0.0016592853620284015
2021-08-01 12:07:00,0.0015777058128798973
2021-08-01 12:08:00,0.0017210794848730466
2021-08-01 12:09:00,0.0018520679020590548
2021-08-01 12:10:00,0.001651743895033408
2021-08-01 12:11:00,0.00164782397875022
2021-08-01 12:12:00,0.0017340653590022467
2021-08-01 12:13:00,0.0018760599041345624
2021-08-01 12:14:00,0.0014730698765866017
2021-08-01 12:15:00,0.0017094765116039037
2021-08-01 12:16:00,0.0016161135046176675
2021-08-01 12:17:00,0.0015403806864449207
2021-08-01 12:18:00,0.0016606575283269998
2021-08-01 12:19:00,0.0018252410122757165
2021-08-01 12:20:00,0.0016799601047825788
2021-08-01 12:21:00,0.0016019994458493234
2021-08-01 12:22:00,0.0016841730014957685
2021-08-01 12:23:00,0.001794176732820682
2021-08-01 12:24:00,0.0015178105352794374
2021-08-01 12:25:00,0.0019227950108582066
2021-08-01 12:26:00,0.001724297440942342
2021-08-01 12:27:00,0.0016310399446478243
2021-08-01 12:28:00,0.001503079047708406
2021-08-01 12:29:00,0.001769472857552784
2021-08-01 12:30:00,0.0016345296012377157
2021-08-01 12:31:00,0.0016777557492824542
2021-08-01 12:32:00,0.001828591986751386
2021-08-01 12:33:00,0.0017703911992069637
2021-08-01 12:34:00,0.0015959870820221396
2021-08-01 12:35:00,0.001530346705321416
2021-08-01 12:36:00,0.0016427579940162665
2021-08-01 12:37:00,0.0015928554703219383
2021-08-01 12:38:00,0.0016221973831766873
2021-08-01 12:39:00,0.0017099522344947787
2021-08-01 12:40:00,0.0014875258588440685
2021-08-01 12:41:00,0.0016889312115392994
2021-08-01 12:42:00,0.0017820281846752794
2021-08-01 12:43:00,0.0015670028061840688
2021-08-01 12:44:00,0.0018532350651036858
2021-08-01 12:45:00,0.0018211850874838022
2021-08-01 12:46:00,0.0016395504537603295
2021-08-01 12:47:00,0.001716185320229268
2021-08-01 12:48:00,0.001630110011574589
2021-08-01 12:49:00,0.0016524838173252578
2021-08-01 12:50:00,0.0019228938301891858
2021-08-01 12:51:00,0.0018786167853909568
2021-08-01 12:52:00,0.001619972347383671
2021-08-01 12:53:00,0.0016590272048975572
2021-08-01 12:54:00,0.0017225438351317715
2021-08-01 12:55:00,0.0017387287988872501
2021-08-01 12:56:00,0.0018535745230974427
2021-08-01 12:57:00,0.001514119171403243
2021-08-01 12:58:00,0.0018582731948235016
2021-08-01 12:59:00,0.0016657478183879908
2021-08-01 13:00:00,0.0017134622965411597
2021-08-01 13:01:00,0.0018222803666851607
2021-08-01 13:02:00,0.0016778411941966993
2021-08-01 13:03:00,0.001622410926925876
2021-08-01 13:04:00,0.0017258577362983412
2021-08-01 13:05:00,0.0017486421026538543
2021-08-01 13:06:00,0.00186269770313223
2021-08-01 13:07:00,0.0017618555788558071
2021-08-01 13:08:00,0.001585492918274586
2021-08-01 13:09:00,0.001749640061922818
2021-08-01 13:10:00,0.0016379371690343999
2021-08-01 13:11:00,0.0016367862715082565
2021-08-01 13:12:00,0.001746284753968268
2021-08-01 13:13:00,0.0015965435287277263
2021-08-01 13:14:00,0.0017199449491456693
2021-08-01 13:15:00,0.0015920743841741553
2021-08-01 13:16:00,0.0015729429165300315
2021-08-01 13:17:00,0.0015296925146892513
2021-08-01 13:18:00,0.0017397136289810235
2021-08-01 13:19:00,0.0017393906339270365
2021-08-01 13:20:00,0.0018042585849017865
2021-08-01 13:21:00,0.001695510368150641
2021-08-01 13:22:00,0.0016596042552418215
2021-08-01 13:23:00,0.0016279276643026018
2021-08-01 13:24:00,0.0016667268093950981
2021-08-01 13:25:00,0.0016179351968009772
2021-08-01 13:26:00,0.0017424892095221352
2021-08-01 13:27:00,0.0016972736891935067
2021-08-01 13:28:00,0.001840504254600773
2021-08-01 13:29:00,0.0018463260662310754
2021-08-01 13:30:00,0.0016195713046831225
2021-08-01 13:31:00,0.0016530264747297697
2021-08-01 13:32:00,0.0018256893884050533
2021-08-01 13:33:00,0.0017219734832894151
2021-08-01 13:34:00,0.0016591373203384465
2021-08-01 13:35:00,0.001721193117220219
2021-08-01 13:36:00,0.0017894981351276235
2021-08-01 13:37:00,0.0015957137623282016
2021-08-01 13:38:00,0.0017449510749057437
2021-08-01 13:39:00,0.0016504955715454241
2021-08-01 13:40:00,0.0018007509104172904
2021-08-01 13:41:00,0.0017235188338124144
2021-08-01 13:42:00,0.001551424781053549
2021-08-01 13:43:00,0.0015950112473834474
2021-08-01 13:44:00,0.0017108084851917929
2021-08-01 13:45:00,0.0015787799204332637
2021-08-01 13:46:00,0.0018318749931607503
2021-08-01 13:47:00,0.0017293395738818618
2021-08-01 13:48:00,0.0018719010757283431
2021-08-01 13:49:00,0.001644612137094479
2021-08-01 13:50:00,0.0017152538050235373
2021-08-01 13:51:00,0.0016250072362573673
2021-08-01 13:52:00,0.001558167962289321
2021-08-01 13:53:00,0.001663562937601305
2021-08-01 13:54:00,0.0018097019214608763
2021-08-01 13:55:00,0.0017233327291263935
2021-08-01 13:56:00,0.0015603404056964026
2021-08-01 13:57:00,0.0016563009204607195
2021-08-01 13:58:00,0.0017162843728911156
2021-08-01 13:59:00,0.0018473257580750777
2021-08-01 14:00:00,0.0018316452926765074
2021-08-01 14:01:00,0.0016091838209741078
2021-08-01 14:02:00,0.0015735712669088515
2021-08-01 14:03:00,0.0016599233780379779
2021-08-01 14:04:00,0.0018777518354355495
2021-08-01 14:05:00,0.001641171102113603
2021-08-01 14:06:00,0.001688880070275388
2021-08-01 14:07:00,0.0016244748409388362
2021-08-01 14:08:00,0.0018938006711379368
2021-08-01 14:09:00,0.0029796844158888392
2021-08-01 14:10:00,0.0031832550992867124
2021-08-01 14:11:00,0.0033414367545119834
2021-08-01 14:12:00,0.00298147925522144
2021-08-01 14:13:00,0.0030527373893863277
2021-08-01 14:14:00,0.003326443319084163
2021-08-01 14:15:00,0.00319824568404815
2021-08-01 14:16:00,0.003460172274654045
2021-08-01 14:17:00,0.0029237061447916915
2021-08-01 14:18:00,0.0031656328003044705
2021-08-01 14:19:00,0.003381524903893897
2021-08-01 14:20:00,0.0032760369264412696
2021-08-01 14:21:00,0.0031100558229728756
2021-08-01 14:22:00,0.004872443268967708
2021-08-01 14:23:00,0.004480040078697892
2021-08-01 14:24:00,0.004232286702525059
2021-08-01 14:25:00,0.004142484365752282
2021-08-01 14:26:00,0.004260422162200008
2021-08-01 14:27:00,0.004544350234335434
2021-08-01 14:28:00,0.0044762964309134875
2021-08-01 14:29:00,0.00398117256700537
2021-08-01 14:30:00,0.004235140333089334
2021-08-01 14:31:00,0.003924066068677507
2021-08-01 14:32:00,0.004443228180862485
2021-08-01 14:33:00,0.004332102059613132
2021-08-01 14:34:00,0.004142845487744796
2021-08-01 14:35:00,0.004749170548059051
2021-08-01 14:36:00,0.004578265389598472
2021-08-01 14:37:00,0.0041869178652380835
2021-08-01 14:38:00,0.004078219196720248
2021-08-01 14:39:00,0.004438038889172226
2021-08-01 14:40:00,0.004393064340659936
2021-08-01 14:41:00,0.004402315352180866
2021-08-01 14:42:00,0.004313740586052691
2021-08-01 14:43:00,0.0043066165896440654
2021-08-01 14:44:00,0.004457219692862437
2021-08-01 14:45:00,0.004617837204692795
2021-08-01 14:46:00,0.003890954978375199
2021-08-01 14:47:00,0.004364810669166424
2021-08-01 14:48:00,0.004050607232602308
2021-08-01 14:49:00,0.00399892022726357
2021-08-01 14:50:00,0.00439805216113815
2021-08-01 14:51:00,0.004518355741954803
2021-08-01 14:52:00,0.004631374400836946
2021-08-01 14:53:00,0.004052650886783384
2021-08-01 14:54:00,0.004845518492793496
2021-08-01 14:55:00,0.004737732551207896
2021-08-01 14:56:00,0.0045344524949852815
2021-08-01 14:57:00,0.004358267739288968
2021-08-01 14:58:00,0.004081007784585237
2021-08-01 14:59:00,0.004397549550698444
2021-08-01 15:00:00,0.004413104843325371
2021-08-01 15:01:00,0.004240397798641644
2021-08-01 15:02:00,0.0046104351732971175
2021-08-01 15:03:00,0.004225710681208116
2021-08-01 15:04:00,0.004728502454051813
2021-08-01 15:05:00,0.004058596884497764
2021-08-01 15:06:00,0.004075981314247784
2021-08-01 15:07:00,0.004395255201645164
2021-08-01 15:08:00,0.004140028819331863
2021-08-01 15:09:00,0.004174937244065613
2021-08-01 15:10:00,0.005064575852559859
2021-08-01 15:11:00,0.004217345093222001
2021-08-01 15:12:00,0.003999048649021741
2021-08-01 15:13:00,0.004259392753649887
2021-08-01 15:14:00,0.004275455630349359
2021-08-01 15:15:00,0.004272285921180472
2021-08-01 15:16:00,0.004546769301783931
2021-08-01 15:17:00,0.004220499610686197
2021-08-01 15:18:00,0.004224883200696066
2021-08-01 15:19:00,0.0030059694479687427
2021-08-01 15:20:00,0.002742857895228534
2021-08-01 15:21:00,0.0028249437594093695
2021-08-01 15:22:00,0.002745534846948498
2021-08-01 15:23:00,0.0028310072348674714
2021-08-01 15:24:00,0.003017929898644307
2021-08-01 15:25:00,0.002822702051758978
2021-08-01 15:26:00,0.002882054519504876
2021-08-01 15:27:00,0.001600518297533785
2021-08-01 15:28:00,0.0017857287448741596
2021-08-01 15:29:00,0.0017344376639620732
2021-08-01 15:30:00,0.001567480465225571
2021-08-01 15:31:00,0.0017820114401671822
2021-08-01 15:32:00,0.0016450974006228713
2021-08-01 15:33:00,0.0016689129082880585
2021-08-01 15:34:00,0.0016759086767658342
2021-08-01 15:35:00,0.0016670131453250735
2021-08-01 15:36:00,0.0017694769545364049
2021-08-01 15:37:00,0.0016315043750335684
2021-08-01 15:38:00,0.0015880913956817955
2021-08-01 15:39:00,0.0017117331264322752
2021-08-01 15:40:00,0.0017152766589576957
2021-08-01 15:41:00,0.0018416177202895062
2021-08-01 15:42:00,0.0016444474967183534
2021-08-01 15:43:00,0.0019221057413506273
2021-08-01 15:44:00,0.0016945316072097755
2021-08-01 15:45:00,0.00178871743743494
2021-08-01 15:46:00,0.0018101865632422515
2021-08-01 15:47:00,0.001727919384072845
2021-08-01 15:48:00,0.001652269233622597
2021-08-01 15:49:00,0.0015267623308725692
2021-08-01 15:50:00,0.0016264382271220926
2021-08-01 15:51:00,0.0016727992296640115
2021-08-01 15:52:00,0.0017106496642007281
2021-08-01 15:53:00,0.0018243146647413644
2021-08-01 15:54:00,0.0015886433617039806
2021-08-01 15:55:00,0.0015885473794286097
2021-08-01 15:56:00,0.0017169268041471893
2021-08-01 15:57:00,0.0018047480630239835
2021-08-01 15:58:00,0.0015952752181616833
2021-08-01 15:59:00,0.001820573672980279
2021-08-01 16:00:00,0.0016869101082855088
2021-08-01 16:01:00,0.0016085973908852985
2021-08-01 16:02:00,0.0016816611762980169
2021-08-01 16:03:00,0.0017982321107066726
2021-08-01 16:04:00,0.0018081461004149021
2021-08-01 16:05:00,0.0017108020290293145
2021-08-01 16:06:00,0.0017826925148715892
2021-08-01 16:07:00,0.0015587083355542328
2021-08-01 16:08:00,0.0017239620837433242
2021-08-01 16:09:00,0.0017873160931429365
2021-08-01 16:10:00,0.001631247452036171
2021-08-01 16:11:00,0.0016024109804388545
2021-08-01 16:12:00,0.0018010376353709264
2021-08-01 16:13:00,0.0017800067074744685
2021-08-01 16:14:00,0.001763615467184046
2021-08-01 16:15:00,0.001632317274220877
2021-08-01 16:16:00,0.0017745282987641458
2021-08-01 16:17:00,0.0017203799198478916
2021-08-01 16:18:00,0.0017129605730219271
2021-08-01 16:19:00,0.0016203613622179478
2021-08-01 16:20:00,0.001597969865494995
2021-08-01 16:21:00,0.0016986336529519464
2021-08-01 16:22:00,0.001583557547764201
2021-08-01 16:23:00,0.0017127032583207503
2021-08-01 16:24:00,0.0016479457702172108
2021-08-01 16:25:00,0.0015998067811959032
2021-08-01 16:26:00,0.0017602460815339424
2021-08-01 16:27:00,0.0017513714198955483
2021-08-01 16:28:00,0.0016174405032805227
2021-08-01 16:29:00,0.0015852777643239517
2021-08-01 16:30:00,0.001682824423232056
2021-08-01 16:31:00,0.001747964918602236
2021-08-01 16:32:00,0.0018342914314849244
2021-08-01 16:33:00,0.0017173209480165653
2021-08-01 16:34:00,0.0016469718006807865
2021-08-01 16:35:00,0.001763511524483102
2021-08-01 16:36:00,0.001628460714940778
2021-08-01 16:37:00,0.00168045149017512
2021-08-01 16:38:00,0.0015794800257718327
2021-08-01 16:39:00,0.0017580609652622086
2021-08-01 16:40:00,0.001624910746269971
2021-08-01 16:41:00,0.0014871089724043157
2021-08-01 16:42:00,0.0016822044457388786
2021-08-01 16:43:00,0.005222385554813335
2021-08-01 16:44:00,0.0037478930761576847
2021-08-01 16:45:00,0.003967276162892259
2021-08-01 16:46:00,0.004369594762536985
2021-08-01 16:47:00,0.008097498316964727
2021-08-01 16:48:00,0.0018924953417306708
2021-08-01 16:49:00,0.006222141158200513
2021-08-01 16:50:00,0.006746695977870777
2021-08-01 16:51:00,0.004712510825138237
2021-08-01 16:52:00,0.005713402120217807
2021-08-01 16:53:00,0.002918068133966638
2021-08-01 16:54:00,0.005190817627345181
2021-08-01 16:55:00,0.003580155621619102
2021-08-01 16:56:00,0.003759627448304158
2021-08-01 16:57:00,0.005894667197103688
2021-08-01 16:58:00,0.005464204939448889
2021-08-01 16:59:00,0.0035964556354280814
2021-08-01 17:00:00,0.002669394660719235
2021-08-01 17:01:00,0.0077414849685350185
2021-08-01 17:02:00,0.004281415841571855
2021-08-01 17:03:00,0.006588533131105371
2021-08-01 17:04:00,0.0050030261075028545
2021-08-01 17:05:00,0.02368203939575342
2021-08-01 17:06:00,0.025327080173627906
2021-08-01 17:07:00,0.022581265599159153
2021-08-01 17:08:00,0.011285711522885895
2021-08-01 17:09:00,0.01243559737094977
2021-08-01 17:10:00,0.004773189507801381
2021-08-01 17:11:00,0.0049740285389735656
2021-08-01 17:12:00,0.005052757083974635
2021-08-01 17:13:00,0.003513320512957208
2021-08-01 17:14:00,0.0036703678515031314
2021-08-01 17:15:00,0.005787232868620441
2021-08-01 17:16:00,0.004932787935375498
2021-08-01 17:17:00,0.004632202358647234
2021-08-01 17:18:00,0.005395765555019912
2021-08-01 17:19:00,0.009355313435126397
2021-08-01 17:20:00,0.004081806020371739
2021-08-01 17:21:00,0.005384994934626477
2021-08-01 17:22:00,0.008505059670801568
2021-08-01 17:23:00,0.007874569707141194
2021-08-01 17:24:00,0.007687956145383261
2021-08-01 17:25:00,0.007386135645112704
2021-08-01 17:26:00,0.008326609885488636
2021-08-01 17:27:00,0.004158648710505551
2021-08-01 17:28:00,0.006415432536114188
2021-08-01 17:29:00,0.004067495707925826
2021-08-01 17:30:00,0.004630971068900649
2021-08-01 17:31:00,0.003817335828795257
2021-08-01 17:32:00,0.004912526523843532
2021-08-01 17:33:00,0.006833479058579196
2021-08-01 17:34:00,0.007582760149474978
2021-08-01 17:35:00,0.004946805119329305
2021-08-01 17:36:00,0.005090013946572675
2021-08-01 17:37:00,0.004201211397169976
2021-08-01 17:38:00,0.0032718146618453763
2021-08-01 17:39:00,0.005289936441234967
2021-08-01 17:40:00,0.0041698999242293115
2021-08-01 17:41:00,0.009735464876803301
2021-08-01 17:42:00,0.006584917078413787
2021-08-01 17:43:00,0.002030744816812947
2021-08-01 17:44:00,0.0020342180965974583
2021-08-01 17:45:00,0.0021492516847839154
2021-08-01 17:46:00,0.0019879114589387422
2021-08-01 17:47:00,0.0020365109678685705
2021-08-01 17:48:00,0.0018785476440580152
2021-08-01 17:49:00,0.002186207169900175
2021-08-01 17:50:00,0.002111971298589072
2021-08-01 17:51:00,0.0020885178470988167
2021-08-01 17:52:00,0.0020020149194147764
2021-08-01 17:53:00,0.002133221234394177
2021-08-01 17:54:00,0.002198138396248981
2021-08-01 17:55:00,0.0030275264985537287
2021-08-01 17:56:00,0.004158410597001953
2021-08-01 17:57:00,0.0038973960410648954
2021-08-01 17:58:00,0.005236200206828645
2021-08-01 17:59:00,0.005003575444673738
2021-08-01 18:00:00,0.022364960108702113
2021-08-01 18:01:00,0.03791255765577933
2021-08-01 18:02:00,0.03791914080377272
2021-08-01 18:03:00,0.03762240896723228
2021-08-01 18:04:00,0.03766176968088192
